,El-array,xA (m),xB (m),xM (m),xN (m),Global xA (m),Global xB (m),Global xM (m),Global xN (m),Rho (Ohm.m),Dev. M,Dev. Rho (%),M (mV/V),SP (mV),VMN (mV),IAB (mA),TX RX,Time (ms),Coef. k (m),Dev. coef. k (%),Metal factor,yA (m),yB (m),yM (m),yN (m),Global yA (m),Global yB (m),Global yM (m),Global yN (m),zA (m),zB (m),zM (m),zN (m),Global zA (m),Global zB (m),Global zM (m),Global zN (m),N° electrode A,N° electrode B,N° electrode M,N° electrode N,Depth A (m),Depth B (m),Depth M (m),Depth N (m),Water Depth,Water resitivity,Rising PP,M1 (mV/V),M2 (mV/V),M3 (mV/V),M4 (mV/V),M5 (mV/V),M6 (mV/V),M7 (mV/V),M8 (mV/V),M9 (mV/V),M10 (mV/V),M11 (mV/V),M12 (mV/V),M13 (mV/V),M14 (mV/V),M15 (mV/V),M16 (mV/V),M17 (mV/V),M18 (mV/V),M19 (mV/V),M20 (mV/V),Mdly (ms),TM1 (ms),TM2 (ms),TM3 (ms),TM4 (ms),TM5 (ms),TM6 (ms),TM7 (ms),TM8 (ms),TM9 (ms),TM10 (ms),TM11 (ms),TM12 (ms),TM13 (ms),TM14 (ms),TM15 (ms),TM16 (ms),TM17 (ms),TM18 (ms),TM19 (ms),TM20 (ms),Stack,Rs-Check,Vab (V),Pab (W),Rab (kOhm),Latitude,Longitude,UTM (WSG84),Name,Channel,Overload,Tx-Bat (V),Tx Temp. (°C),Rx-Bat (V),Rx Temp. (°C),Date,Gapfiller,Synch,Continuous survey marker,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,6.00,35.00,18.00,23.00,6.00,35.00,18.00,23.00,30.80,0.02,0.07,3.71,-2.86,91.978,382.801,tx rx 50%,500,128.18,56.667,120.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7,36,19,24,0.00,0.00,0.00,0.00,0.00,0.00,false,24.19,1.58,5.45,3.96,3.36,3.20,2.91,2.69,2.53,2.36,2.20,2.07,1.96,1.84,1.74,1.66,1.59,1.51,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,286,109,0.746,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.86,42.0,16.19,47.0,2025/09/13 16:22:36,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,6.00,35.00,15.00,26.00,6.00,35.00,15.00,26.00,29.61,0.01,0.08,3.91,-39.86,220.490,382.801,tx rx 50%,500,51.41,40.404,132.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7,36,16,27,0.00,0.00,0.00,0.00,0.00,0.00,false,26.87,2.24,5.83,4.20,3.49,3.27,2.95,2.69,2.49,2.32,2.15,2.01,1.89,1.78,1.68,1.61,1.53,1.45,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,286,109,0.746,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,12.86,42.0,16.19,47.0,2025/09/13 16:22:36,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,7.00,36.00,20.00,23.00,7.00,36.00,20.00,23.00,33.73,0.04,0.12,5.17,99.28,50.090,323.425,tx rx 50%,500,217.82,82.051,153.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8,37,21,24,0.00,0.00,0.00,0.00,0.00,0.00,false,40.58,3.07,6.83,5.18,4.18,3.90,3.54,3.21,2.94,2.74,2.57,2.38,2.22,2.12,2.03,1.93,1.83,1.74,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,354,114,1.094,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.82,42.0,16.19,47.0,2025/09/13 16:22:41,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,7.00,36.00,19.00,24.00,7.00,36.00,19.00,24.00,31.82,0.02,0.10,3.47,34.32,80.278,323.425,tx rx 50%,500,128.18,56.667,109.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8,37,20,25,0.00,0.00,0.00,0.00,0.00,0.00,false,23.15,1.17,5.03,3.60,3.05,2.94,2.72,2.51,2.33,2.20,2.08,1.93,1.82,1.75,1.69,1.60,1.51,1.45,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,354,114,1.094,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.82,42.0,16.19,47.0,2025/09/13 16:22:41,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,7.00,36.00,16.00,27.00,7.00,36.00,16.00,27.00,31.10,0.01,0.09,3.54,-70.38,195.659,323.425,tx rx 50%,500,51.41,40.404,113.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8,37,17,28,0.00,0.00,0.00,0.00,0.00,0.00,false,24.97,1.78,5.40,3.83,3.15,2.95,2.66,2.41,2.20,2.04,1.91,1.75,1.63,1.56,1.49,1.41,1.33,1.28,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,354,114,1.094,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,12.82,42.0,16.19,47.0,2025/09/13 16:22:41,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,8.00,37.00,21.00,24.00,8.00,37.00,21.00,24.00,33.67,0.01,0.09,4.51,33.84,54.308,351.299,tx rx 50%,500,217.82,82.051,133.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9,38,22,25,0.00,0.00,0.00,0.00,0.00,0.00,false,35.13,2.10,6.04,4.48,3.65,3.44,3.12,2.84,2.64,2.46,2.31,2.18,2.04,1.93,1.83,1.73,1.66,1.58,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,202,71,0.575,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.98,42.0,16.19,47.0,2025/09/13 16:22:46,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,8.00,37.00,20.00,25.00,8.00,37.00,20.00,25.00,34.35,0.01,0.08,4.20,68.39,94.133,351.299,tx rx 50%,500,128.18,56.667,122.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9,38,21,26,0.00,0.00,0.00,0.00,0.00,0.00,false,27.66,2.69,6.18,4.53,3.79,3.54,3.22,2.95,2.74,2.56,2.39,2.23,2.10,2.00,1.91,1.81,1.72,1.64,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,202,71,0.575,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.98,42.0,16.19,47.0,2025/09/13 16:22:46,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,8.00,37.00,17.00,28.00,8.00,37.00,17.00,28.00,32.73,0.01,0.08,3.90,42.91,223.675,351.299,tx rx 50%,500,51.41,40.404,119.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9,38,18,29,0.00,0.00,0.00,0.00,0.00,0.00,false,26.59,2.26,5.84,4.22,3.50,3.27,2.95,2.69,2.49,2.30,2.14,2.00,1.88,1.77,1.68,1.58,1.51,1.45,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,202,71,0.575,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,12.98,42.0,16.19,47.0,2025/09/13 16:22:46,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,9.00,38.00,22.00,25.00,9.00,38.00,22.00,25.00,35.86,0.08,0.12,7.73,-70.03,63.173,383.768,tx rx 50%,500,217.82,82.051,215.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,39,23,26,0.00,0.00,0.00,0.00,0.00,0.00,false,55.47,9.04,11.07,8.53,6.85,6.11,5.41,4.83,4.38,4.01,3.69,3.41,3.17,2.98,2.79,2.61,2.47,2.35,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,320,123,0.834,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.82,42.0,16.19,47.0,2025/09/13 16:22:51,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,9.00,38.00,21.00,26.00,9.00,38.00,21.00,26.00,38.24,0.00,0.12,3.88,-12.50,114.495,383.768,tx rx 50%,500,128.18,56.667,101.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,39,22,27,0.00,0.00,0.00,0.00,0.00,0.00,false,26.20,1.94,5.68,4.10,3.43,3.26,2.96,2.71,2.53,2.36,2.21,2.08,1.96,1.85,1.77,1.68,1.59,1.53,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,320,123,0.834,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.82,42.0,16.19,47.0,2025/09/13 16:22:51,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,9.00,38.00,18.00,29.00,9.00,38.00,18.00,29.00,34.25,0.02,0.07,3.77,-154.95,255.712,383.768,tx rx 50%,500,51.41,40.404,110.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,39,19,30,0.00,0.00,0.00,0.00,0.00,0.00,false,25.24,1.69,5.51,3.98,3.35,3.20,2.92,2.68,2.49,2.33,2.18,2.06,1.94,1.84,1.75,1.66,1.58,1.52,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,320,123,0.834,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,12.82,42.0,16.19,47.0,2025/09/13 16:22:51,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,10.00,39.00,23.00,26.00,10.00,39.00,23.00,26.00,41.37,0.00,0.09,5.04,-28.87,52.244,275.095,tx rx 50%,500,217.82,82.051,121.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11,40,24,27,0.00,0.00,0.00,0.00,0.00,0.00,false,35.27,3.82,7.16,5.38,4.44,4.11,3.71,3.37,3.11,2.87,2.68,2.51,2.34,2.19,2.08,1.97,1.88,1.77,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,168,46,0.610,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.08,42.0,16.19,47.0,2025/09/13 16:22:56,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,10.00,39.00,22.00,27.00,10.00,39.00,22.00,27.00,41.64,0.02,0.09,4.19,-87.68,89.364,275.095,tx rx 50%,500,128.18,56.667,100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11,40,23,28,0.00,0.00,0.00,0.00,0.00,0.00,false,27.04,2.63,6.17,4.54,3.82,3.58,3.24,2.97,2.77,2.58,2.42,2.28,2.14,2.02,1.92,1.83,1.75,1.67,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,168,46,0.610,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.08,42.0,16.19,47.0,2025/09/13 16:22:56,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,10.00,39.00,19.00,30.00,10.00,39.00,19.00,30.00,35.99,0.03,0.09,3.83,17.33,192.591,275.095,tx rx 50%,500,51.41,40.404,106.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11,40,20,31,0.00,0.00,0.00,0.00,0.00,0.00,false,25.29,1.94,5.61,4.07,3.43,3.24,2.95,2.71,2.53,2.36,2.21,2.09,1.97,1.86,1.76,1.68,1.61,1.54,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,168,46,0.610,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,13.08,42.0,16.19,47.0,2025/09/13 16:22:56,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,11.00,40.00,24.00,27.00,11.00,40.00,24.00,27.00,47.38,0.02,0.05,4.80,-66.00,51.155,235.195,tx rx 50%,500,217.82,82.051,101.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,41,25,28,0.00,0.00,0.00,0.00,0.00,0.00,false,31.92,3.49,6.87,5.16,4.31,4.00,3.64,3.33,3.08,2.87,2.69,2.52,2.38,2.26,2.14,2.03,1.93,1.82,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,126,30,0.537,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.15,42.0,16.19,47.0,2025/09/13 16:23:01,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,11.00,40.00,23.00,28.00,11.00,40.00,23.00,28.00,43.39,0.01,0.05,4.25,-54.34,79.615,235.195,tx rx 50%,500,128.18,56.667,97.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,41,24,29,0.00,0.00,0.00,0.00,0.00,0.00,false,27.40,2.74,6.22,4.59,3.87,3.62,3.29,3.01,2.80,2.63,2.45,2.30,2.18,2.08,1.98,1.87,1.78,1.69,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,126,30,0.537,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.15,42.0,16.19,47.0,2025/09/13 16:23:01,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,11.00,40.00,20.00,31.00,11.00,40.00,20.00,31.00,35.93,0.03,0.06,4.03,155.13,164.387,235.195,tx rx 50%,500,51.41,40.404,112.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,41,21,32,0.00,0.00,0.00,0.00,0.00,0.00,false,25.90,2.27,5.87,4.31,3.64,3.44,3.14,2.89,2.69,2.52,2.36,2.21,2.10,2.01,1.92,1.82,1.73,1.65,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,126,30,0.537,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,13.15,42.0,16.19,47.0,2025/09/13 16:23:01,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,12.00,41.00,25.00,28.00,12.00,41.00,25.00,28.00,48.82,0.00,0.09,5.82,-22.80,55.337,246.895,tx rx 50%,500,217.82,82.051,119.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13,42,26,29,0.00,0.00,0.00,0.00,0.00,0.00,false,38.49,5.50,8.41,6.41,5.29,4.84,4.37,3.98,3.67,3.38,3.14,2.93,2.74,2.58,2.43,2.31,2.19,2.07,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,192,48,0.780,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.07,42.0,16.19,47.0,2025/09/13 16:23:06,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,12.00,41.00,24.00,29.00,12.00,41.00,24.00,29.00,43.92,0.02,0.09,4.14,-162.46,84.598,246.895,tx rx 50%,500,128.18,56.667,94.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13,42,25,30,0.00,0.00,0.00,0.00,0.00,0.00,false,26.71,2.50,6.07,4.46,3.75,3.54,3.24,2.97,2.75,2.56,2.41,2.27,2.14,2.02,1.92,1.83,1.74,1.66,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,192,48,0.780,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.07,42.0,16.19,47.0,2025/09/13 16:23:06,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,12.00,41.00,21.00,32.00,12.00,41.00,21.00,32.00,36.08,0.02,0.07,4.04,-56.22,173.263,246.895,tx rx 50%,500,51.41,40.404,112.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13,42,22,33,0.00,0.00,0.00,0.00,0.00,0.00,false,25.72,2.24,5.90,4.33,3.66,3.48,3.19,2.94,2.73,2.55,2.40,2.26,2.14,2.03,1.92,1.83,1.75,1.67,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,192,48,0.780,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,13.07,42.0,16.19,47.0,2025/09/13 16:23:06,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,13.00,42.00,26.00,29.00,13.00,42.00,26.00,29.00,43.69,0.03,0.09,5.12,-113.38,55.291,275.644,tx rx 50%,500,217.82,82.051,117.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14,43,27,30,0.00,0.00,0.00,0.00,0.00,0.00,false,35.27,3.68,7.16,5.42,4.51,4.20,3.82,3.47,3.20,2.99,2.81,2.64,2.48,2.34,2.22,2.10,1.99,1.90,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,193,53,0.701,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.05,42.0,16.19,47.1,2025/09/13 16:23:12,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,13.00,42.00,25.00,30.00,13.00,42.00,25.00,30.00,44.40,0.03,0.08,3.96,37.68,95.488,275.644,tx rx 50%,500,128.18,56.667,89.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14,43,26,31,0.00,0.00,0.00,0.00,0.00,0.00,false,25.45,2.06,5.75,4.21,3.57,3.39,3.10,2.85,2.66,2.51,2.35,2.22,2.12,2.00,1.90,1.81,1.74,1.67,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,193,53,0.701,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.05,42.0,16.19,47.1,2025/09/13 16:23:12,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,13.00,42.00,22.00,33.00,13.00,42.00,22.00,33.00,35.60,0.02,0.07,4.37,-29.86,190.885,275.644,tx rx 50%,500,51.41,40.404,122.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14,43,23,34,0.00,0.00,0.00,0.00,0.00,0.00,false,27.04,2.84,6.37,4.74,4.03,3.80,3.47,3.19,2.97,2.78,2.61,2.47,2.35,2.23,2.11,2.00,1.91,1.84,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,193,53,0.701,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,13.05,42.0,16.19,47.1,2025/09/13 16:23:12,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,14.00,43.00,27.00,30.00,14.00,43.00,27.00,30.00,40.86,0.02,0.07,4.08,54.30,53.771,286.643,tx rx 50%,500,217.82,82.051,99.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15,44,28,31,0.00,0.00,0.00,0.00,0.00,0.00,false,27.48,2.28,5.90,4.33,3.65,3.46,3.14,2.86,2.64,2.45,2.30,2.17,2.05,1.94,1.85,1.76,1.66,1.59,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,169,49,0.591,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.07,42.0,16.19,47.1,2025/09/13 16:23:17,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,14.00,43.00,26.00,31.00,14.00,43.00,26.00,31.00,40.77,0.03,0.07,4.06,90.53,91.174,286.643,tx rx 50%,500,128.18,56.667,99.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15,44,27,32,0.00,0.00,0.00,0.00,0.00,0.00,false,26.04,2.30,5.92,4.35,3.69,3.50,3.19,2.92,2.72,2.53,2.38,2.25,2.13,2.01,1.92,1.83,1.74,1.67,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,169,49,0.591,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.07,42.0,16.19,47.1,2025/09/13 16:23:17,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,14.00,43.00,23.00,34.00,14.00,43.00,23.00,34.00,35.15,0.03,0.07,4.29,15.22,195.981,286.643,tx rx 50%,500,51.41,40.404,122.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15,44,24,35,0.00,0.00,0.00,0.00,0.00,0.00,false,26.94,2.75,6.29,4.66,3.95,3.73,3.40,3.11,2.89,2.69,2.53,2.39,2.26,2.13,2.03,1.93,1.84,1.76,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,169,49,0.591,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,13.07,42.0,16.19,47.1,2025/09/13 16:23:17,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,15.00,44.00,28.00,31.00,15.00,44.00,28.00,31.00,37.06,0.04,0.07,3.77,117.35,51.198,300.880,tx rx 50%,500,217.82,82.051,101.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16,45,29,32,0.00,0.00,0.00,0.00,0.00,0.00,false,25.17,1.77,5.49,3.97,3.33,3.17,2.90,2.66,2.49,2.33,2.18,2.06,1.95,1.84,1.76,1.68,1.60,1.52,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,161,48,0.535,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.08,42.0,16.19,47.3,2025/09/13 16:23:22,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,15.00,44.00,27.00,32.00,15.00,44.00,27.00,32.00,37.70,0.02,0.06,3.84,-23.75,88.486,300.880,tx rx 50%,500,128.18,56.667,101.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16,45,28,33,0.00,0.00,0.00,0.00,0.00,0.00,false,25.78,1.97,5.62,4.07,3.42,3.23,2.94,2.71,2.52,2.34,2.18,2.04,1.93,1.83,1.74,1.66,1.58,1.51,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,161,48,0.535,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.08,42.0,16.19,47.3,2025/09/13 16:23:22,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,15.00,44.00,24.00,35.00,15.00,44.00,24.00,35.00,35.48,0.03,0.07,4.02,20.51,207.678,300.880,tx rx 50%,500,51.41,40.404,113.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16,45,25,36,0.00,0.00,0.00,0.00,0.00,0.00,false,26.47,2.31,5.91,4.31,3.62,3.42,3.11,2.85,2.66,2.47,2.31,2.17,2.05,1.94,1.84,1.75,1.67,1.59,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,161,48,0.535,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,13.08,42.0,16.19,47.3,2025/09/13 16:23:22,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,16.00,45.00,29.00,32.00,16.00,45.00,29.00,32.00,37.64,0.00,0.15,3.81,67.68,62.942,364.252,tx rx 50%,500,217.82,82.051,101.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17,46,30,33,0.00,0.00,0.00,0.00,0.00,0.00,false,25.43,1.98,5.64,4.07,3.42,3.24,2.94,2.69,2.50,2.34,2.18,2.05,1.94,1.81,1.71,1.64,1.57,1.51,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,273,99,0.750,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.91,42.0,16.19,47.3,2025/09/13 16:23:27,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,16.00,45.00,28.00,33.00,16.00,45.00,28.00,33.00,35.40,0.02,0.14,3.76,68.72,100.604,364.252,tx rx 50%,500,128.18,56.667,106.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17,46,29,34,0.00,0.00,0.00,0.00,0.00,0.00,false,25.23,1.82,5.54,3.99,3.36,3.20,2.90,2.64,2.45,2.29,2.15,2.04,1.92,1.80,1.71,1.63,1.54,1.48,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,273,99,0.750,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.91,42.0,16.19,47.3,2025/09/13 16:23:27,0,1,0,0.0,0.00,0.0
,Mixed / non conventional,16.00,45.00,25.00,36.00,16.00,45.00,25.00,36.00,34.88,0.02,0.13,3.69,63.71,247.126,364.252,tx rx 50%,500,51.41,40.404,105.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17,46,26,37,0.00,0.00,0.00,0.00,0.00,0.00,false,25.64,1.73,5.44,3.89,3.25,3.08,2.78,2.54,2.36,2.20,2.05,1.93,1.82,1.71,1.62,1.55,1.47,1.41,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,273,99,0.750,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,5,0,12.91,42.0,16.19,47.3,2025/09/13 16:23:27,0,1,0,0.0,0.00,0.0
